company_name,filename,url,product
signal_iduna_group,ratgeber_risikolebensversicherung-zwei-kreditnehmer-einer-stirbt.html,https://signal_iduna_group.insurance-example.com/ratgeber_risikolebensversicherung-zwei-kreditnehmer-einer-stirbt.html,no
signal_iduna_group,produkte_zahnzusatzversicherung_angebot.html,https://signal_iduna_group.insurance-example.com/produkte_zahnzusatzversicherung_angebot.html,yes
signal_iduna_group,produkte_gewerbe_betriebliche-krankenversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_gewerbe_betriebliche-krankenversicherung.html,yes
signal_iduna_group,service_meine-signal-iduna-app.html,https://signal_iduna_group.insurance-example.com/service_meine-signal-iduna-app.html,yes
signal_iduna_group,produkte_reiseruecktrittsversicherung_familie.html,https://signal_iduna_group.insurance-example.com/produkte_reiseruecktrittsversicherung_familie.html,yes
signal_iduna_group,berufsgruppen_handwerk.html,https://signal_iduna_group.insurance-example.com/berufsgruppen_handwerk.html,no
signal_iduna_group,produkte_gewerbe_kautionsversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_gewerbe_kautionsversicherung.html,yes
signal_iduna_group,produkte_private-krankenversicherung_angestellte.html,https://signal_iduna_group.insurance-example.com/produkte_private-krankenversicherung_angestellte.html,yes
signal_iduna_group,produkte_elementarversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_elementarversicherung.html,yes
signal_iduna_group,produkte_private-krankenversicherung_angebot.html,https://signal_iduna_group.insurance-example.com/produkte_private-krankenversicherung_angebot.html,yes
signal_iduna_group,produkte_krankentagegeldversicherung_angebot.html,https://signal_iduna_group.insurance-example.com/produkte_krankentagegeldversicherung_angebot.html,yes
signal_iduna_group,service_rechnungen-einreichen.html,https://signal_iduna_group.insurance-example.com/service_rechnungen-einreichen.html,no
signal_iduna_group,ratgeber.html,https://signal_iduna_group.insurance-example.com/ratgeber.html,no
signal_iduna_group,ratgeber_solar-balkonkraftwerk.html,https://signal_iduna_group.insurance-example.com/ratgeber_solar-balkonkraftwerk.html,no
signal_iduna_group,produkte_gewerbe_pensionskasse.html,https://signal_iduna_group.insurance-example.com/produkte_gewerbe_pensionskasse.html,yes
signal_iduna_group,ratgeber_hausratversicherung-aussenversicherung.html,https://signal_iduna_group.insurance-example.com/ratgeber_hausratversicherung-aussenversicherung.html,no
signal_iduna_group,ratgeber_hausratversicherung-zweitwohnung.html,https://signal_iduna_group.insurance-example.com/ratgeber_hausratversicherung-zweitwohnung.html,no
signal_iduna_group,produkte_gewerbe_vielgefahrenversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_gewerbe_vielgefahrenversicherung.html,yes
signal_iduna_group,produkte_wohnmobilversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_wohnmobilversicherung.html,yes
signal_iduna_group,ratgeber_hausratversicherung-wg-regeln.html,https://signal_iduna_group.insurance-example.com/ratgeber_hausratversicherung-wg-regeln.html,no
signal_iduna_group,produkte_reiseversicherung-komplettpakete.html,https://signal_iduna_group.insurance-example.com/produkte_reiseversicherung-komplettpakete.html,yes
signal_iduna_group,produkte_reiseversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_reiseversicherung.html,yes
signal_iduna_group,service_beschwerde-einreichen.html,https://signal_iduna_group.insurance-example.com/service_beschwerde-einreichen.html,no
signal_iduna_group,ratgeber_unfallversicherung-familie-sinnvoll.html,https://signal_iduna_group.insurance-example.com/ratgeber_unfallversicherung-familie-sinnvoll.html,no
signal_iduna_group,produkte_hausratversicherung_glasversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_hausratversicherung_glasversicherung.html,yes
signal_iduna_group,produkte_haus-und-grundbesitzerhaftpflicht.html,https://signal_iduna_group.insurance-example.com/produkte_haus-und-grundbesitzerhaftpflicht.html,yes
signal_iduna_group,berufsgruppen_dienstleistungen.html,https://signal_iduna_group.insurance-example.com/berufsgruppen_dienstleistungen.html,no
signal_iduna_group,produkte_private-altersvorsorge.html,https://signal_iduna_group.insurance-example.com/produkte_private-altersvorsorge.html,yes
signal_iduna_group,produkte_gewerbe_transportversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_gewerbe_transportversicherung.html,yes
signal_iduna_group,produkte_gewerbe_pensionszusage.html,https://signal_iduna_group.insurance-example.com/produkte_gewerbe_pensionszusage.html,yes
signal_iduna_group,ratgeber_private-krankenversicherung-kosten.html,https://signal_iduna_group.insurance-example.com/ratgeber_private-krankenversicherung-kosten.html,no
signal_iduna_group,produkte_tierhalterhaftpflicht.html,https://signal_iduna_group.insurance-example.com/produkte_tierhalterhaftpflicht.html,yes
signal_iduna_group,produkte_unfallversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_unfallversicherung.html,yes
signal_iduna_group,produkte_hausratversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_hausratversicherung.html,yes
signal_iduna_group,ratgeber_private-krankenversicherung-lohnt-sich-wechsel.html,https://signal_iduna_group.insurance-example.com/ratgeber_private-krankenversicherung-lohnt-sich-wechsel.html,no
signal_iduna_group,produkte_unfallversicherung_senioren.html,https://signal_iduna_group.insurance-example.com/produkte_unfallversicherung_senioren.html,yes
signal_iduna_group,produkte_jagdhaftpflicht.html,https://signal_iduna_group.insurance-example.com/produkte_jagdhaftpflicht.html,yes
signal_iduna_group,ratgeber_private-krankenversicherung-kinder-privat-versichern.html,https://signal_iduna_group.insurance-example.com/ratgeber_private-krankenversicherung-kinder-privat-versichern.html,no
signal_iduna_group,produkte_zahnzusatzversicherung_kind.html,https://signal_iduna_group.insurance-example.com/produkte_zahnzusatzversicherung_kind.html,yes
signal_iduna_group,produkte_wohngebaeudeversicherung_bauzeitversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_wohngebaeudeversicherung_bauzeitversicherung.html,yes
signal_iduna_group,produkte_gewerbe_bav.html,https://signal_iduna_group.insurance-example.com/produkte_gewerbe_bav.html,yes
signal_iduna_group,produkte_isi-gesund.html,https://signal_iduna_group.insurance-example.com/produkte_isi-gesund.html,yes
signal_iduna_group,produkte_private-krankenversicherung_beamte.html,https://signal_iduna_group.insurance-example.com/produkte_private-krankenversicherung_beamte.html,yes
signal_iduna_group,produkte_krankenhaustagegeldversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_krankenhaustagegeldversicherung.html,yes
signal_iduna_group,produkte_berufsunfaehigkeitsversicherung_angebot.html,https://signal_iduna_group.insurance-example.com/produkte_berufsunfaehigkeitsversicherung_angebot.html,yes
signal_iduna_group,produkte_privathaftpflicht_familien.html,https://signal_iduna_group.insurance-example.com/produkte_privathaftpflicht_familien.html,yes
signal_iduna_group,ratgeber_risikolebensversicherung-sinnvoll.html,https://signal_iduna_group.insurance-example.com/ratgeber_risikolebensversicherung-sinnvoll.html,no
signal_iduna_group,produkte_unfallversicherung_beitragsrueckgewaehr.html,https://signal_iduna_group.insurance-example.com/produkte_unfallversicherung_beitragsrueckgewaehr.html,yes
signal_iduna_group,produkte_gewerbe_betriebliche-unfallversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_gewerbe_betriebliche-unfallversicherung.html,yes
signal_iduna_group,ratgeber_zahnzusatzversicherung-sinnvoll.html,https://signal_iduna_group.insurance-example.com/ratgeber_zahnzusatzversicherung-sinnvoll.html,no
signal_iduna_group,ratgeber_privathaftpflicht-studium-und-ausbildung.html,https://signal_iduna_group.insurance-example.com/ratgeber_privathaftpflicht-studium-und-ausbildung.html,no
signal_iduna_group,produkte_sterbegeldversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_sterbegeldversicherung.html,yes
signal_iduna_group,produkte_gewerbe_vielgefahrenversicherung_meisterstueck.html,https://signal_iduna_group.insurance-example.com/produkte_gewerbe_vielgefahrenversicherung_meisterstueck.html,yes
signal_iduna_group,produkte_autoversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_autoversicherung.html,yes
signal_iduna_group,ratgeber_zahnzusatzversicherung-weisse-zaehne.html,https://signal_iduna_group.insurance-example.com/ratgeber_zahnzusatzversicherung-weisse-zaehne.html,no
signal_iduna_group,produkte_krankenzusatzversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_krankenzusatzversicherung.html,yes
signal_iduna_group,ratgeber_hausratversicherung-wg-studenten.html,https://signal_iduna_group.insurance-example.com/ratgeber_hausratversicherung-wg-studenten.html,no
signal_iduna_group,produkte_diensthaftpflichtversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_diensthaftpflichtversicherung.html,yes
signal_iduna_group,produkte_gewerbe_hogarenteplus.html,https://signal_iduna_group.insurance-example.com/produkte_gewerbe_hogarenteplus.html,yes
signal_iduna_group,produkte_bauherrenhaftpflicht.html,https://signal_iduna_group.insurance-example.com/produkte_bauherrenhaftpflicht.html,yes
signal_iduna_group,ratgeber_auslandskrankenversicherung-auslandskrankenversicherung-steuer.html,https://signal_iduna_group.insurance-example.com/ratgeber_auslandskrankenversicherung-auslandskrankenversicherung-steuer.html,no
signal_iduna_group,produkte_private-altersvorsorge_fondsgebundene-altersvorsorge.html,https://signal_iduna_group.insurance-example.com/produkte_private-altersvorsorge_fondsgebundene-altersvorsorge.html,yes
signal_iduna_group,produkte_private-krankenversicherung_deutscher-ring_beihilfe.html,https://signal_iduna_group.insurance-example.com/produkte_private-krankenversicherung_deutscher-ring_beihilfe.html,yes
signal_iduna_group,service_bescheinigungen-anfordern.html,https://signal_iduna_group.insurance-example.com/service_bescheinigungen-anfordern.html,no
signal_iduna_group,service_meine-signal-iduna.html,https://signal_iduna_group.insurance-example.com/service_meine-signal-iduna.html,no
signal_iduna_group,produkte_e-scooter-versicherung.html,https://signal_iduna_group.insurance-example.com/produkte_e-scooter-versicherung.html,yes
signal_iduna_group,ratgeber_zahnzusatzversicherung-zahnspange-kostenuebernahme.html,https://signal_iduna_group.insurance-example.com/ratgeber_zahnzusatzversicherung-zahnspange-kostenuebernahme.html,no
signal_iduna_group,ratgeber_hausratversicherung-fahrraddiebstahl.html,https://signal_iduna_group.insurance-example.com/ratgeber_hausratversicherung-fahrraddiebstahl.html,no
signal_iduna_group,produkte_risikolebensversicherung_angebot.html,https://signal_iduna_group.insurance-example.com/produkte_risikolebensversicherung_angebot.html,yes
signal_iduna_group,produkte_private-krankenversicherung_beitragsentlastungstarif.html,https://signal_iduna_group.insurance-example.com/produkte_private-krankenversicherung_beitragsentlastungstarif.html,yes
signal_iduna_group,produkte_gewerbe_drohnenversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_gewerbe_drohnenversicherung.html,yes
signal_iduna_group,produkte_wohngebaeudeversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_wohngebaeudeversicherung.html,yes
signal_iduna_group,ratgeber_zahnzusatzversicherung-steuererklaerung.html,https://signal_iduna_group.insurance-example.com/ratgeber_zahnzusatzversicherung-steuererklaerung.html,no
signal_iduna_group,produkte_gewerbe_betriebsrentenversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_gewerbe_betriebsrentenversicherung.html,yes
signal_iduna_group,produkte.html,https://signal_iduna_group.insurance-example.com/produkte.html,yes
signal_iduna_group,produkte_gewerbe_baeckeraufbaurente.html,https://signal_iduna_group.insurance-example.com/produkte_gewerbe_baeckeraufbaurente.html,yes
signal_iduna_group,ratgeber_private-krankenversicherung-mythen.html,https://signal_iduna_group.insurance-example.com/ratgeber_private-krankenversicherung-mythen.html,no
signal_iduna_group,produkte_krankentagegeldversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_krankentagegeldversicherung.html,yes
signal_iduna_group,produkte_reiseruecktrittsversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_reiseruecktrittsversicherung.html,yes
signal_iduna_group,produkte_risikolebensversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_risikolebensversicherung.html,yes
signal_iduna_group,ratgeber_fahrradversicherung-fahrradfreundlichste-staedte-der-welt.html,https://signal_iduna_group.insurance-example.com/ratgeber_fahrradversicherung-fahrradfreundlichste-staedte-der-welt.html,no
signal_iduna_group,produkte_private-altersvorsorge_wertspeicher.html,https://signal_iduna_group.insurance-example.com/produkte_private-altersvorsorge_wertspeicher.html,yes
signal_iduna_group,produkte_dienstunfaehigkeitsversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_dienstunfaehigkeitsversicherung.html,yes
signal_iduna_group,service_formulare-downloads.html,https://signal_iduna_group.insurance-example.com/service_formulare-downloads.html,no
signal_iduna_group,produkte_private-krankenversicherung_deutscher-ring_vollversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_private-krankenversicherung_deutscher-ring_vollversicherung.html,yes
signal_iduna_group,produkte_grundfaehigkeitsversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_grundfaehigkeitsversicherung.html,yes
signal_iduna_group,ratgeber_private-krankenversicherung-telemedizin.html,https://signal_iduna_group.insurance-example.com/ratgeber_private-krankenversicherung-telemedizin.html,no
signal_iduna_group,produkte_kurtagegeldversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_kurtagegeldversicherung.html,yes
signal_iduna_group,produkte_gewerbe_inhaber-ausfallversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_gewerbe_inhaber-ausfallversicherung.html,yes
signal_iduna_group,produkte_fahrradversicherung_lastenrad-versicherung.html,https://signal_iduna_group.insurance-example.com/produkte_fahrradversicherung_lastenrad-versicherung.html,yes
signal_iduna_group,produkte_auslandskrankenversicherung_familie.html,https://signal_iduna_group.insurance-example.com/produkte_auslandskrankenversicherung_familie.html,yes
signal_iduna_group,produkte_gewerbe_betriebsschliessungsversicherung.html,https://signal_iduna_group.insurance-example.com/produkte_gewerbe_betriebsschliessungsversicherung.html,yes
signal_iduna_group,ratgeber_privathaftpflicht-im-ausland-gueltig.html,https://signal_iduna_group.insurance-example.com/ratgeber_privathaftpflicht-im-ausland-gueltig.html,no
